#x_m; y_m; psi_rad
-13.5,31.025000000000006,3.141592653589793
-13.55,31.025000000000006,3.141592653589793
-13.600000000000001,31.025000000000006,3.141592653589793
-13.650000000000002,31.025000000000006,3.141592653589793
-13.700000000000003,31.025000000000006,3.141592653589793
-13.75,31.025000000000006,3.141592653589793
-13.8,31.025000000000006,3.141592653589793
-13.850000000000001,31.025000000000006,3.141592653589793
-13.900000000000002,31.025000000000006,3.141592653589793
-13.950000000000003,31.025000000000006,3.141592653589793
-14.0,31.025000000000006,3.141592653589793
-14.05,31.025000000000006,3.141592653589793
-14.100000000000001,31.025000000000006,3.141592653589793
-14.150000000000002,31.025000000000006,3.141592653589793
-14.200000000000003,31.025000000000006,3.141592653589793
-14.25,31.025000000000006,3.141592653589793
-14.3,31.025000000000006,3.141592653589793
-14.350000000000001,31.025000000000006,3.141592653589793
-14.400000000000002,31.025000000000006,3.141592653589793
-14.450000000000003,31.025000000000006,3.141592653589793
-14.5,31.025000000000006,3.141592653589793
-14.55,31.025000000000006,3.141592653589793
-14.600000000000001,31.025000000000006,3.141592653589793
-14.650000000000002,31.025000000000006,3.141592653589793
-14.700000000000001,31.025000000000006,-2.3561944901923804
-14.750000000000002,30.97500000000001,3.141592653589793
-14.8,30.97500000000001,3.141592653589793
-14.850000000000001,30.97500000000001,3.141592653589793
-14.900000000000002,30.97500000000001,3.141592653589793
-14.950000000000001,30.97500000000001,3.141592653589793
-15.000000000000002,30.97500000000001,3.141592653589793
-15.05,30.97500000000001,3.141592653589793
-15.100000000000001,30.97500000000001,3.141592653589793
-15.150000000000002,30.97500000000001,3.141592653589793
-15.200000000000001,30.97500000000001,3.141592653589793
-15.250000000000002,30.97500000000001,3.141592653589793
-15.3,30.97500000000001,3.141592653589793
-15.350000000000001,30.97500000000001,3.141592653589793
-15.400000000000002,30.97500000000001,-2.3561944901922205
-15.450000000000001,30.924999999999997,3.141592653589793
-15.500000000000002,30.924999999999997,3.141592653589793
-15.55,30.924999999999997,3.141592653589793
-15.600000000000001,30.924999999999997,3.141592653589793
-15.650000000000002,30.924999999999997,3.141592653589793
-15.700000000000001,30.924999999999997,3.141592653589793
-15.750000000000002,30.924999999999997,3.141592653589793
-15.8,30.924999999999997,-2.3561944901923804
-15.850000000000001,30.875,3.141592653589793
-15.900000000000002,30.875,3.141592653589793
-15.950000000000001,30.875,3.141592653589793
-16.0,30.875,3.141592653589793
-16.05,30.875,-2.3561944901923804
-16.1,30.825000000000003,3.141592653589793
-16.150000000000002,30.825000000000003,3.141592653589793
-16.200000000000003,30.825000000000003,3.141592653589793
-16.25,30.825000000000003,-2.3561944901923804
-16.3,30.775000000000006,3.141592653589793
-16.35,30.775000000000006,3.141592653589793
-16.400000000000002,30.775000000000006,3.141592653589793
-16.450000000000003,30.775000000000006,-2.356194490192345
-16.5,30.72500000000001,3.141592653589793
-16.55,30.72500000000001,3.141592653589793
-16.6,30.72500000000001,-2.3561944901922383
-16.650000000000002,30.674999999999997,3.141592653589793
-16.700000000000003,30.674999999999997,3.141592653589793
-16.75,30.674999999999997,-2.3561944901923804
-16.8,30.625,3.141592653589793
-16.85,30.625,-2.3561944901923804
-16.900000000000002,30.575000000000003,3.141592653589793
-16.950000000000003,30.575000000000003,-2.356194490192345
-17.0,30.525000000000006,3.141592653589793
-17.05,30.525000000000006,-2.3561944901923804
-17.1,30.47500000000001,3.141592653589793
-17.150000000000002,30.47500000000001,-2.3561944901922383
-17.200000000000003,30.424999999999997,-2.356194490192345
-17.25,30.375,3.141592653589793
-17.3,30.375,-2.3561944901923804
-17.35,30.325000000000003,-2.3561944901923804
-17.400000000000002,30.275000000000006,3.141592653589793
-17.450000000000003,30.275000000000006,-2.356194490192345
-17.5,30.22500000000001,-2.3561944901922383
-17.55,30.174999999999997,3.141592653589793
-17.6,30.174999999999997,-2.3561944901923804
-17.650000000000002,30.125,-2.3561944901923804
-17.700000000000003,30.075000000000003,3.141592653589793
-17.75,30.075000000000003,-2.3561944901923804
-17.8,30.025000000000006,3.141592653589793
-17.85,30.025000000000006,-2.3561944901923804
-17.900000000000002,29.97500000000001,-2.3561944901922383
-17.950000000000003,29.924999999999997,3.141592653589793
-18.0,29.924999999999997,-2.3561944901923804
-18.05,29.875,3.141592653589793
-18.1,29.875,-2.3561944901923804
-18.150000000000002,29.825000000000003,3.141592653589793
-18.200000000000003,29.825000000000003,-2.356194490192345
-18.25,29.775000000000006,3.141592653589793
-18.3,29.775000000000006,-2.3561944901923804
-18.35,29.72500000000001,3.141592653589793
-18.400000000000002,29.72500000000001,3.141592653589793
-18.450000000000003,29.72500000000001,-2.3561944901922027
-18.5,29.674999999999997,3.141592653589793
-18.55,29.674999999999997,-2.3561944901923804
-18.6,29.625,3.141592653589793
-18.650000000000002,29.625,-2.3561944901923804
-18.700000000000003,29.575000000000003,3.141592653589793
-18.75,29.575000000000003,-2.3561944901923804
-18.8,29.525000000000006,3.141592653589793
-18.85,29.525000000000006,-2.3561944901923804
-18.900000000000002,29.47500000000001,3.141592653589793
-18.950000000000003,29.47500000000001,-2.3561944901922027
-19.0,29.424999999999997,3.141592653589793
-19.05,29.424999999999997,-2.3561944901923804
-19.1,29.375,-2.3561944901923804
-19.150000000000002,29.325000000000003,3.141592653589793
-19.200000000000003,29.325000000000003,-2.356194490192345
-19.25,29.275000000000006,-2.3561944901923804
-19.3,29.22500000000001,3.141592653589793
-19.35,29.22500000000001,-2.3561944901922383
-19.400000000000002,29.174999999999997,3.141592653589793
-19.450000000000003,29.174999999999997,-2.356194490192345
-19.5,29.125,-2.3561944901923804
-19.55,29.075000000000003,-2.3561944901923804
-19.6,29.025000000000006,3.141592653589793
-19.650000000000002,29.025000000000006,-2.3561944901923804
-19.700000000000003,28.97500000000001,-2.3561944901922027
-19.75,28.924999999999997,-2.3561944901923804
