#x_m; y_m; psi_rad
3.5500000000000043,-9.25,3.141592653589793
3.500000000000007,-9.25,3.141592653589793
3.450000000000003,-9.25,3.141592653589793
3.4000000000000057,-9.25,3.141592653589793
3.3500000000000014,-9.25,3.141592653589793
3.3000000000000043,-9.25,3.141592653589793
3.250000000000007,-9.25,3.141592653589793
3.200000000000003,-9.25,3.141592653589793
3.1500000000000057,-9.25,3.141592653589793
3.1000000000000014,-9.25,3.141592653589793
3.0500000000000043,-9.25,3.141592653589793
3.000000000000007,-9.25,3.141592653589793
2.950000000000003,-9.25,3.141592653589793
2.9000000000000057,-9.25,3.141592653589793
2.8500000000000014,-9.25,3.141592653589793
2.8000000000000043,-9.25,3.141592653589793
2.750000000000007,-9.25,3.141592653589793
2.700000000000003,-9.25,3.141592653589793
2.6500000000000057,-9.25,3.141592653589793
2.6000000000000014,-9.25,3.141592653589793
2.5500000000000043,-9.25,3.141592653589793
2.500000000000007,-9.25,3.141592653589793
2.450000000000003,-9.25,3.141592653589793
2.4000000000000057,-9.25,3.141592653589793
2.3500000000000014,-9.25,3.141592653589793
2.3000000000000043,-9.25,3.141592653589793
2.250000000000007,-9.25,3.141592653589793
2.200000000000003,-9.25,3.141592653589793
2.1500000000000057,-9.25,3.141592653589793
2.1000000000000014,-9.25,3.141592653589793
2.0500000000000043,-9.25,3.141592653589793
2.000000000000007,-9.25,3.141592653589793
1.9500000000000028,-9.25,3.141592653589793
1.9000000000000057,-9.25,3.141592653589793
1.8500000000000014,-9.25,3.141592653589793
1.8000000000000043,-9.25,3.141592653589793
1.750000000000007,-9.25,3.141592653589793
1.7000000000000028,-9.25,3.141592653589793
1.6500000000000057,-9.25,3.141592653589793
1.6000000000000014,-9.25,3.141592653589793
1.5500000000000043,-9.25,3.141592653589793
1.500000000000007,-9.25,3.141592653589793
1.4500000000000028,-9.25,3.141592653589793
1.4000000000000057,-9.25,3.141592653589793
1.3500000000000014,-9.25,3.141592653589793
1.3000000000000043,-9.25,3.141592653589793
1.250000000000007,-9.25,3.141592653589793
1.2000000000000028,-9.25,3.141592653589793
1.1500000000000057,-9.25,3.141592653589793
1.1000000000000014,-9.25,3.141592653589793
1.0500000000000043,-9.25,3.141592653589793
1.000000000000007,-9.25,3.141592653589793
0.9500000000000028,-9.25,3.141592653589793
0.9000000000000057,-9.25,3.141592653589793
0.8500000000000014,-9.25,-2.356194490192345
0.8000000000000043,-9.299999999999997,-2.3561944901923093
0.7500000000000071,-9.349999999999998,-2.3561944901923804
0.7000000000000028,-9.399999999999999,-2.3561944901923093
0.6500000000000057,-9.45,-2.3561944901923804
0.6000000000000014,-9.5,-2.356194490192345
0.5500000000000043,-9.549999999999997,-2.3561944901923093
0.5000000000000071,-9.599999999999998,-2.3561944901923804
0.45000000000000284,-9.649999999999999,-2.3561944901923093
0.4000000000000057,-9.7,-2.3561944901923804
0.3500000000000014,-9.75,-2.356194490192345
0.30000000000000426,-9.799999999999997,-2.3561944901923093
0.2500000000000071,-9.849999999999998,-2.3561944901923804
0.20000000000000284,-9.899999999999999,-2.3561944901923093
0.15000000000000568,-9.95,-2.3561944901923804
0.10000000000000142,-10.0,-2.356194490192345
0.05000000000000426,-10.049999999999997,-2.3561944901923093
7.105427357601002e-15,-10.099999999999998,-2.3561944901923804
-0.04999999999999716,-10.149999999999999,-2.3561944901923093
-0.09999999999999432,-10.2,-2.3561944901923804
-0.14999999999999858,-10.25,-2.356194490192345
-0.19999999999999574,-10.299999999999997,-2.3561944901923093
-0.2499999999999929,-10.349999999999998,-2.3561944901923804
-0.29999999999999716,-10.399999999999999,-2.3561944901923093
-0.3499999999999943,-10.45,-2.3561944901923804
-0.3999999999999986,-10.5,-2.356194490192345
-0.44999999999999574,-10.549999999999997,-2.3561944901923093
-0.4999999999999929,-10.599999999999998,-2.3561944901923804
-0.5499999999999972,-10.649999999999999,-2.3561944901923093
-0.5999999999999943,-10.7,-2.3561944901923804
-0.6499999999999986,-10.75,-2.356194490192345
-0.6999999999999957,-10.799999999999997,-2.3561944901923093
-0.7499999999999929,-10.849999999999998,-2.3561944901923804
-0.7999999999999972,-10.899999999999999,-2.3561944901923093
-0.8499999999999943,-10.95,-2.3561944901923804
-0.8999999999999986,-11.0,-2.356194490192345
-0.9499999999999957,-11.049999999999997,-2.3561944901923093
-0.9999999999999929,-11.099999999999998,-2.3561944901923804
-1.0499999999999972,-11.149999999999999,-2.3561944901923093
-1.0999999999999943,-11.2,-2.3561944901923804
-1.1499999999999986,-11.25,-2.356194490192345
-1.1999999999999957,-11.299999999999997,-2.3561944901923093
-1.249999999999993,-11.349999999999998,-2.3561944901923804
-1.2999999999999972,-11.399999999999999,-2.3561944901923093
-1.3499999999999943,-11.45,-2.3561944901923804
-1.3999999999999986,-11.5,-2.356194490192345
-1.4499999999999957,-11.549999999999997,-2.3561944901923093
-1.499999999999993,-11.599999999999998,-2.3561944901923804
-1.5499999999999972,-11.649999999999999,-2.3561944901923093
-1.5999999999999943,-11.7,-2.3561944901923804
-1.6499999999999986,-11.75,-2.356194490192345
-1.6999999999999957,-11.799999999999997,3.141592653589793
-1.749999999999993,-11.799999999999997,3.141592653589793
-1.7999999999999972,-11.799999999999997,3.141592653589793
-1.8499999999999943,-11.799999999999997,3.141592653589793
-1.8999999999999986,-11.799999999999997,3.141592653589793
-1.9499999999999957,-11.799999999999997,3.141592653589793
-1.999999999999993,-11.799999999999997,3.141592653589793
-2.049999999999997,-11.799999999999997,3.141592653589793
-2.0999999999999943,-11.799999999999997,3.141592653589793
-2.1499999999999986,-11.799999999999997,3.141592653589793
-2.1999999999999957,-11.799999999999997,3.141592653589793
-2.249999999999993,-11.799999999999997,3.141592653589793
-2.299999999999997,-11.799999999999997,3.141592653589793
-2.3499999999999943,-11.799999999999997,3.141592653589793
-2.3999999999999986,-11.799999999999997,3.141592653589793
-2.4499999999999957,-11.799999999999997,3.141592653589793
-2.499999999999993,-11.799999999999997,3.141592653589793
-2.549999999999997,-11.799999999999997,3.141592653589793
-2.5999999999999943,-11.799999999999997,3.141592653589793
-2.6499999999999986,-11.799999999999997,3.141592653589793
-2.6999999999999957,-11.799999999999997,3.141592653589793
-2.749999999999993,-11.799999999999997,3.141592653589793
-2.799999999999997,-11.799999999999997,3.141592653589793
-2.8499999999999943,-11.799999999999997,3.141592653589793
-2.8999999999999986,-11.799999999999997,3.141592653589793
-2.9499999999999957,-11.799999999999997,3.141592653589793
-2.999999999999993,-11.799999999999997,3.141592653589793
-3.049999999999997,-11.799999999999997,3.141592653589793
-3.0999999999999943,-11.799999999999997,3.141592653589793
-3.1499999999999986,-11.799999999999997,3.141592653589793
-3.1999999999999957,-11.799999999999997,3.141592653589793
-3.249999999999993,-11.799999999999997,3.141592653589793
-3.299999999999997,-11.799999999999997,3.141592653589793
-3.3499999999999943,-11.799999999999997,3.141592653589793
-3.3999999999999986,-11.799999999999997,3.141592653589793
-3.4499999999999957,-11.799999999999997,3.141592653589793
-3.499999999999993,-11.799999999999997,3.141592653589793
-3.549999999999997,-11.799999999999997,3.141592653589793
-3.5999999999999943,-11.799999999999997,3.141592653589793
-3.6499999999999986,-11.799999999999997,3.141592653589793
-3.6999999999999957,-11.799999999999997,3.141592653589793
-3.749999999999993,-11.799999999999997,3.141592653589793
-3.799999999999997,-11.799999999999997,3.141592653589793
-3.8499999999999943,-11.799999999999997,3.141592653589793
-3.8999999999999986,-11.799999999999997,3.141592653589793
-3.9499999999999957,-11.799999999999997,3.141592653589793
-3.999999999999993,-11.799999999999997,3.141592653589793
-4.049999999999997,-11.799999999999997,3.141592653589793
-4.099999999999994,-11.799999999999997,3.141592653589793
-4.149999999999999,-11.799999999999997,3.141592653589793
-4.199999999999996,-11.799999999999997,3.141592653589793
-4.249999999999993,-11.799999999999997,3.141592653589793
-4.299999999999997,-11.799999999999997,3.141592653589793
-4.349999999999994,-11.799999999999997,3.141592653589793
-4.399999999999999,-11.799999999999997,3.141592653589793
-4.449999999999996,-11.799999999999997,3.141592653589793
-4.499999999999993,-11.799999999999997,3.141592653589793
-4.549999999999997,-11.799999999999997,3.141592653589793
-4.599999999999994,-11.799999999999997,3.141592653589793
-4.649999999999999,-11.799999999999997,3.141592653589793
-4.699999999999996,-11.799999999999997,3.141592653589793
-4.749999999999993,-11.799999999999997,3.141592653589793
-4.799999999999997,-11.799999999999997,3.141592653589793
-4.849999999999994,-11.799999999999997,3.141592653589793
-4.899999999999999,-11.799999999999997,3.141592653589793
-4.949999999999996,-11.799999999999997,3.141592653589793
-4.999999999999993,-11.799999999999997,3.141592653589793
-5.049999999999997,-11.799999999999997,3.141592653589793
-5.099999999999994,-11.799999999999997,3.141592653589793
-5.149999999999999,-11.799999999999997,3.141592653589793
-5.199999999999996,-11.799999999999997,3.141592653589793
-5.249999999999993,-11.799999999999997,3.141592653589793
-5.299999999999997,-11.799999999999997,3.141592653589793
-5.349999999999994,-11.799999999999997,3.141592653589793
-5.399999999999999,-11.799999999999997,-2.3561944901923093
